Date,Open,High,Low,Close,correlation
2022-11-23,4001.02,4033.78,3998.66,4027.26,0.26386845374351003
2022-11-24,4001.02,4033.78,3998.66,4027.26,0.1562741112230976
2022-11-25,4023.34,4034.02,4020.76,4026.12,0.01099473590170598
2022-11-26,4023.34,4034.02,4020.76,4026.12,-0.03211888555644613
2022-11-27,4023.34,4034.02,4020.76,4026.12,0.16574012072797126
2022-11-28,4005.36,4012.27,3955.77,3963.94,0.1172018698682419
2022-11-29,3964.19,3976.77,3937.65,3957.63,-0.006104613255903242
2022-11-30,3957.18,4080.11,3938.58,4080.11,0.17201121613630127
2022-12-01,4087.14,4100.51,4050.87,4076.57,0.2626547845881241
2022-12-02,4040.17,4080.48,4026.63,4071.7,0.2171938126490491
2022-12-03,4040.17,4080.48,4026.63,4071.7,0.2002966647706736
2022-12-04,4040.17,4080.48,4026.63,4071.7,0.17560442547937646
2022-12-05,4052.02,4052.45,3984.49,3998.84,0.02470043516634441
2022-12-06,3996.63,4001.51,3918.39,3941.26,-0.14408205840704028
2022-12-07,3933.28,3957.57,3922.68,3933.92,-0.22478963295219095
2022-12-08,3947.79,3974.19,3935.83,3963.51,-0.25438812258578125
2022-12-09,3954.17,3977.02,3933.04,3934.38,-0.37709105402829934
2022-12-10,3954.17,3977.02,3933.04,3934.38,-0.5370388943113494
2022-12-11,3954.17,3977.02,3933.04,3934.38,-0.5811594985647545
2022-12-12,3939.29,3990.71,3935.3,3990.56,-0.6212904656430892
2022-12-13,4069.38,4100.96,3993.03,4019.65,-0.6137016774611793
2022-12-14,4015.54,4053.76,3965.65,3995.32,-0.5487814575667318
2022-12-15,3958.37,3958.37,3879.45,3895.75,-0.3629245217108381
2022-12-16,3890.91,3890.91,3827.91,3852.36,-0.0034343969647466855
2022-12-17,3890.91,3890.91,3827.91,3852.36,0.05589645566007137
2022-12-18,3890.91,3890.91,3827.91,3852.36,0.24432011373585555
2022-12-19,3853.79,3854.86,3800.04,3817.66,0.2696638083810388
2022-12-20,3810.47,3838.24,3795.62,3821.62,0.3085132558429042
2022-12-21,3839.49,3889.82,3839.49,3878.44,0.3147666104745976
2022-12-22,3853.26,3853.26,3764.49,3822.39,0.3249615667518763
2022-12-23,3813.11,3845.8,3797.01,3844.82,0.3081333199301998
2022-12-24,3813.11,3845.8,3797.01,3844.82,0.281983289742832
2022-12-25,3813.11,3845.8,3797.01,3844.82,0.2505645703038391
2022-12-26,3813.11,3845.8,3797.01,3844.82,-0.14928987285085957
2022-12-27,3843.34,3846.65,3813.22,3829.25,0.06304126467239257
2022-12-28,3829.56,3848.32,3780.78,3783.22,0.21189779095289477
2022-12-29,3805.45,3858.19,3805.45,3849.28,0.20531775438425862
2022-12-30,3828.85,3839.85,3800.34,3839.5,0.35211499432960963
2022-12-31,3828.85,3839.85,3800.34,3839.5,0.30267948975656866
2023-01-01,3828.85,3839.85,3800.34,3839.5,0.2652126872033477
2023-01-02,3828.85,3839.85,3800.34,3839.5,0.34172222515140865
2023-01-03,3853.29,3878.46,3794.33,3824.14,0.2494450358725773
2023-01-04,3840.36,3873.16,3815.77,3852.97,0.24902683005509726
2023-01-05,3839.74,3839.74,3802.42,3808.1,-0.020973778370191945
2023-01-06,3823.37,3906.19,3809.56,3895.08,0.32874425438308147
2023-01-07,3823.37,3906.19,3809.56,3895.08,0.5620700062536247
2023-01-08,3823.37,3906.19,3809.56,3895.08,0.6875553589853972
2023-01-09,3910.82,3950.57,3890.42,3892.09,0.6821801878939492
2023-01-10,3888.57,3919.83,3877.29,3919.25,0.7423484260371791
2023-01-11,3932.35,3970.07,3928.54,3969.61,0.8670721126799724
2023-01-12,3977.57,3997.76,3937.56,3983.17,0.9077087627320873
2023-01-13,3960.32,4003.95,3947.67,3999.09,0.9269432346942237
2023-01-14,3960.32,4003.95,3947.67,3999.09,0.935449367948103
2023-01-15,3960.32,4003.95,3947.67,3999.09,0.9340768282593144
2023-01-16,3960.32,4003.95,3947.67,3999.09,0.9338264751859477
2023-01-17,3999.28,4015.39,3984.57,3990.97,0.9102106753780599
2023-01-18,4002.25,4014.16,3926.59,3928.86,0.7889577462373195
2023-01-19,3911.84,3922.94,3885.54,3898.85,0.5609769645405092
2023-01-20,3909.04,3972.96,3897.86,3972.61,0.49923053415310675
2023-01-21,3909.04,3972.96,3897.86,3972.61,0.3916959753992138
2023-01-22,3909.04,3972.96,3897.86,3972.61,0.19021144392598374
2023-01-23,3978.14,4039.31,3971.64,4019.81,-0.056497000679778225
2023-01-24,4001.74,4023.92,3989.79,4016.95,-0.23342917119093662
2023-01-25,3982.71,4019.55,3949.06,4016.22,-0.19172933142427975
2023-01-26,4036.08,4061.57,4013.29,4060.43,0.04297816894023583
2023-01-27,4053.72,4094.21,4048.7,4070.56,0.1127482263880017
2023-01-28,4053.72,4094.21,4048.7,4070.56,0.19485413670945692
2023-01-29,4053.72,4094.21,4048.7,4070.56,0.37586527480839876
2023-01-30,4049.27,4063.85,4015.55,4017.77,0.6247249071667696
2023-01-31,4020.85,4077.16,4020.44,4076.6,0.6623711554857744
2023-02-01,4070.07,4148.95,4037.2,4119.21,0.6194593545776712
2023-02-02,4158.68,4195.44,4141.88,4179.76,0.2684293093133626
2023-02-03,4136.69,4182.36,4123.36,4136.48,0.05823545557931261
2023-02-04,4136.69,4182.36,4123.36,4136.48,-0.12366430666853857
2023-02-05,4136.69,4182.36,4123.36,4136.48,-0.2605219265280794
2023-02-06,4119.57,4124.63,4093.38,4111.08,-0.317084095521362
2023-02-07,4105.35,4176.54,4088.39,4164.0,-0.4917127656886529
2023-02-08,4153.47,4156.85,4111.67,4117.86,-0.5290702631322142
2023-02-09,4144.25,4156.23,4069.67,4081.5,-0.36846691215108773
2023-02-10,4068.92,4094.36,4060.79,4090.46,-0.307753052322597
2023-02-11,4068.92,4094.36,4060.79,4090.46,-0.25305989233210596
2023-02-12,4068.92,4094.36,4060.79,4090.46,-0.2137591617893207
2023-02-13,4096.62,4138.9,4092.67,4137.29,0.0053927189158641505
2023-02-14,4126.7,4159.77,4095.01,4136.13,0.16739112010534601
2023-02-15,4119.5,4148.11,4103.98,4147.6,0.25407531762998636
2023-02-16,4114.75,4136.54,4089.49,4090.41,0.15378197629680584
2023-02-17,4077.73,4081.51,4047.95,4079.09,-0.006570816134148698
2023-02-18,4077.73,4081.51,4047.95,4079.09,-0.10168354127418518
2023-02-19,4077.73,4081.51,4047.95,4079.09,-0.14114008598617583
2023-02-20,4077.73,4081.51,4047.95,4079.09,-0.15816962100473048
2023-02-21,4052.35,4052.35,3995.19,3997.34,0.13424923296604996
2023-02-22,4001.83,4017.37,3976.9,3991.05,0.2704050285006501
2023-02-23,4018.6,4028.3,3969.19,4012.32,0.30477475861585884
2023-02-24,3973.24,3978.25,3943.08,3970.04,0.4562002321594375
2023-02-25,3973.24,3978.25,3943.08,3970.04,0.7524703274203426
2023-02-26,3973.24,3978.25,3943.08,3970.04,0.737853663378909
2023-02-27,3992.36,4018.05,3973.55,3982.24,0.8877460116665175
2023-02-28,3977.19,3997.5,3968.98,3970.15,0.8499988517701379
2023-03-01,3963.34,3971.73,3939.05,3951.39,0.8536113850018542
2023-03-02,3938.68,3990.84,3928.16,3981.35,0.8302836750651837
2023-03-03,3998.02,4048.29,3995.17,4045.64,0.6234687043960251
2023-03-04,3998.02,4048.29,3995.17,4045.64,0.33393747040689187
2023-03-05,3998.02,4048.29,3995.17,4045.64,-0.0796973134924355
2023-03-06,4055.15,4078.49,4044.61,4048.42,-0.5851569845712412
2023-03-07,4048.26,4050.0,3980.31,3986.37,-0.41423714885225266
2023-03-08,3987.55,4000.41,3969.76,3992.01,-0.34955668250650695
2023-03-09,3998.66,4017.81,3908.7,3918.32,-0.3283451977003207
2023-03-10,3912.77,3934.05,3846.32,3861.59,-0.4991385150308939
2023-03-11,3912.77,3934.05,3846.32,3861.59,-0.6285569888942055
2023-03-12,3912.77,3934.05,3846.32,3861.59,-0.7067691459938243
2023-03-13,3835.12,3905.05,3808.86,3855.76,-0.7855314103771279
2023-03-14,3894.01,3937.29,3873.63,3919.29,-0.6839923716044602
2023-03-15,3876.74,3894.26,3838.24,3891.93,-0.6944269094310286
2023-03-16,3878.93,3964.46,3864.11,3960.28,-0.5852920605028858
2023-03-17,3958.69,3958.91,3901.27,3916.64,-0.572378459185714
2023-03-18,3958.69,3958.91,3901.27,3916.64,-0.5418766244412283
2023-03-19,3958.69,3958.91,3901.27,3916.64,-0.4866754562994652
2023-03-20,3917.47,3956.62,3916.89,3951.57,-0.2191283807898253
2023-03-21,3975.89,4009.08,3971.19,4002.87,0.1176769406480206
2023-03-22,4002.04,4039.49,3936.17,3936.97,0.597219484717598
2023-03-23,3959.21,4007.66,3919.05,3948.72,0.8240112077466382
2023-03-24,3939.21,3972.74,3909.16,3970.99,0.7694909028342102
2023-03-25,3939.21,3972.74,3909.16,3970.99,0.6958515460464306
2023-03-26,3939.21,3972.74,3909.16,3970.99,0.6140080226863525
2023-03-27,3982.93,4003.83,3970.49,3977.53,
2023-03-28,3974.13,3979.2,3951.53,3971.27,
2023-03-29,3999.53,4030.59,3999.53,4027.81,
